sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1.0,1.0,0.3928571428571428,0.0,0.8,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.7414585517751805,0,H
1.0,2.0,0.75,0.0,0.2,0.1111111111111111,1.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.6929929604712898,0,H
0.0,1.0,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8978138167681254,0,H
0.0,1.0,0.4642857142857143,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2,0,0,1,0.5207041310607425,0,H
1.0,1.0,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.5402098508313024,1,H
0.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,0,1,0.806556043329961,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.9333333333333332,1.0,0.5454545454545454,0.109090909090909,1,0,0,0.7755310370893087,0,H
0.0,1.0,0.0,0.0,0.6,1.0,0.0,0.2,0.0,0.3636363636363636,0.0,1,1,1,0.7606541461432941,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.0,0.0,1.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.7201404064887833,0,H
1.0,1.0,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.5769260779686344,0,H
1.0,2.0,0.9642857142857144,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7918438749033785,0,H
1.0,1.0,0.8928571428571429,0.0,0.2,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,0,0,0.7579491892527751,1,H
1.0,1.0,0.9285714285714286,1.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.4545454545454545,0.2727272727272727,1,1,1,0.7973280048414031,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.2,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,1,0,0.8426796275248994,1,M
0.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.0,0,0,1,0.8309025364987713,0,H
0.0,1.0,1.0,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.1,0,1,0,0.8689926128496673,1,M
1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,0,1,1,0.5425579105676186,1,H
1.0,1.0,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8083987802151248,0,H
1.0,1.0,0.8214285714285714,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.5223980204919912,0,H
0.0,1.0,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.7803063682502965,0,H
1.0,1.0,0.8928571428571429,1.0,0.6,0.0,1.0,0.1333333333333333,0.0,0.3636363636363636,1.0,1,0,0,0.6938555789507536,0,M
0.0,1.0,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,1,0.564740614558316,1,H
0.0,1.0,0.7142857142857143,1.0,0.2,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,0,0,0,0.8175417918116863,0,H
0.0,1.0,0.7857142857142857,1.0,0.6,0.0,1.0,0.2,0.0,0.5454545454545454,0.2,0,0,0,0.7437402146316333,0,H
0.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.5709956890153267,1,H
1.0,1.0,0.3928571428571428,1.0,0.2,0.0,0.0,0.2,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.7277715393360309,0,H
1.0,1.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.2,0,0,0,0.8141211432391685,0,H
0.0,1.0,0.7142857142857143,0.0,0.4,0.0,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,1,0,0,0.8059422444933035,0,H
0.0,2.0,0.75,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,0,0,0.6217666938201953,0,H
1.0,1.0,0.8214285714285714,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,1.0,0,0,0,0.8205682431105014,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.2,0.0,0.5,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.7525024049313521,0,H
1.0,1.0,0.7142857142857143,0.0,0.6,0.1111111111111111,1.0,0.1333333333333333,0.0,0.0,0.0,1,0,0,0.8779847152105942,0,H
1.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2727272727272727,0,0,0,0.8058894002507527,0,H
1.0,1.0,0.9642857142857144,1.0,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.7322415924833428,0,H
1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,0,0.8535392048252051,1,H
1.0,1.0,0.8214285714285714,0.3333333333333333,0.4,0.0,1.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.736606917244092,1,H
0.0,1.0,0.4642857142857143,0.3333333333333333,0.2,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.9002602223529466,1,H
0.0,1.0,0.7857142857142857,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,0,1,0.7805962808614749,0,H
0.0,1.0,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.8153783198362513,0,H
0.0,1.0,0.4642857142857143,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.7548825270096163,0,M
0.0,1.0,0.75,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.109090909090909,1,0,0,0.6217782768249299,1,H
1.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.2727272727272727,0,1,1,0.5142992188696229,1,H
1.0,1.0,0.9642857142857144,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,1,1,0.6338959887378138,1,H
1.0,1.0,0.3928571428571428,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,0,0.7176850450545371,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,1.0,0.0,0.5,0.2,0.5,0.5454545454545454,0.109090909090909,1,0,1,0.5240147458471871,1,H
1.0,1.0,0.8214285714285714,0.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.537952882713496,0,H
0.0,1.0,0.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,1,1,0.8037029342998698,1,H
0.0,1.0,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0,0,0,0.9123088851450198,0,H
0.0,1.0,0.7142857142857143,0.0,0.2,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.8745096682628872,0,H
1.0,1.0,0.75,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,0,0,0.8595843427150339,0,H
1.0,1.0,0.9642857142857144,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.2,1,0,1,0.5166569356920363,1,H
0.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,1,1,0.6821382964867292,1,H
1.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.5,0.2727272727272727,0.2727272727272727,1,0,1,0.5522436252270382,1,H
1.0,1.0,0.9285714285714286,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2727272727272727,1,0,0,0.7962383722788936,0,M
1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.7964270074997561,0,H
0.0,1.0,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.7752955568158006,0,H
1.0,1.0,0.9642857142857144,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.6951328818806128,0,H
0.0,1.0,0.9285714285714286,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.7791604742432829,0,H
1.0,1.0,0.9285714285714286,0.3333333333333333,0.8,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.5455693955342985,1,H
1.0,1.0,0.8928571428571429,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.2727272727272727,1,0,0,0.8124505324974756,0,M
1.0,1.0,0.7142857142857143,0.0,0.6,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,0,0,0.6360839040114701,0,H
1.0,1.0,0.8928571428571429,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.7709045118665848,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.8339885232511536,1,H
0.0,1.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.0,0,0,0,0.8578787843465612,0,H
0.0,1.0,0.7142857142857143,0.0,0.6,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,0,0,0.7687936829830563,0,H
1.0,1.0,0.3928571428571428,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,0,0,0,0.8109731774749211,0,H
0.0,2.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,0,1,0.7799090828666398,0,H
1.0,1.0,0.3928571428571428,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.742636070486844,0,H
0.0,1.0,0.9285714285714286,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,0,1,1,0.7081498923684242,0,H
0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0666666666666666,0.0,0.9090909090909092,1.0,1,1,1,0.8290635042400537,1,H
1.0,1.0,0.75,0.3333333333333333,0.2,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.7779720286243038,1,H
1.0,1.0,0.3928571428571428,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.8102456173341851,0,H
0.0,1.0,0.3928571428571428,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.2,0,0,0,0.7231224886891784,0,H
0.0,1.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.5049806434629711,1,H
1.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,1,1,0.5901733179598702,1,H
0.0,1.0,0.8214285714285714,1.0,0.8,0.0,0.0,0.2,0.0,0.6363636363636364,0.2,1,0,1,0.6666185126189277,1,H
0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8187579761683259,1,H
0.0,1.0,0.8928571428571429,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.815345681909169,0,M
1.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.7781636730968429,0,H
0.0,1.0,0.8928571428571429,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,1,0,1,0.5365784472216731,1,H
0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.5532139403954369,1,H
0.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.6246384606497782,1,H
1.0,1.0,0.8214285714285714,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.6431829641249812,0,H
0.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.8181818181818182,0.109090909090909,1,1,1,0.6718091369337672,1,H
1.0,1.0,0.75,1.0,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.2,1,0,0,0.6105652348885832,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,1.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,0,0,0.8347871872999162,0,H
0.0,1.0,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.8270820472923931,0,H
0.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,1,0.6984271399478729,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.0,1.0,0.9333333333333332,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.5591223282697972,1,H
1.0,1.0,0.8214285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.5347526486115579,1,H
0.0,1.0,0.8571428571428571,0.0,0.2,0.0,0.5,0.1333333333333333,0.0,0.3636363636363636,0.2,1,0,1,0.8191020466732061,0,M
1.0,1.0,1.0,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,0,0,0.8359518607418407,0,H
0.0,1.0,0.7142857142857143,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.2727272727272727,1,0,1,0.8399867053916682,0,H
1.0,1.0,0.8571428571428571,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,1,0.7455375633714266,0,M
0.0,1.0,0.3928571428571428,0.0,0.8,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,0,1,0.5644208176741324,0,H
1.0,1.0,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.7393170395214583,0,H
0.0,1.0,0.7857142857142857,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.8502619811324268,0,H
0.0,2.0,0.75,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,0,0,0.6774691869030108,0,H
1.0,1.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,1,0,0,0.8026263556245814,0,M
1.0,1.0,0.9642857142857144,1.0,0.6,0.0,1.0,0.1333333333333333,1.0,0.2727272727272727,0.2727272727272727,0,0,0,0.7992922665250454,0,H
0.0,1.0,0.3928571428571428,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,1,0,1,0.8477589647476511,0,H
1.0,1.0,0.8928571428571429,0.0,1.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,0,1,0.5835702351243298,1,H
0.0,1.0,0.3928571428571428,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,1,1,1,0.5896379170131115,1,H
0.0,1.0,0.7857142857142857,0.0,0.4,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.7843004953019287,0,H
0.0,1.0,0.8214285714285714,1.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,1,1,1,0.8474207277562879,1,H
1.0,1.0,0.8214285714285714,1.0,0.4,0.0,1.0,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.6823619680462468,0,H
0.0,1.0,0.7857142857142857,0.3333333333333333,0.4,0.0,0.5,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,0,0.8316315154564966,0,M
0.0,1.0,0.4642857142857143,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.7272727272727273,0.1,0,0,0,0.8749380289381993,0,H
1.0,1.0,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1,0,1,0,0.5428847847279816,1,H
1.0,1.0,0.7142857142857143,0.0,0.8,0.1111111111111111,1.0,0.0,1.0,0.0909090909090909,0.9090909090909092,0,0,0,0.6280163649714311,0,H
1.0,1.0,0.9285714285714286,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.742424509343587,1,H
0.0,1.0,0.8571428571428571,0.0,0.6,0.1111111111111111,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,0,0,0.7624030044345123,0,H
0.0,1.0,0.7857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.598031747581826,1,H
0.0,1.0,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,0,1,0.8614445788575881,0,M
1.0,1.0,0.8928571428571429,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,0,0.7751339787896107,0,M
0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8375714690773194,0,H
0.0,1.0,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,0,0,1,0.9067940786787604,0,H
1.0,1.0,0.75,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8305187565709395,1,H
0.0,1.0,0.9285714285714286,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,1,0.8390556973650538,0,H
0.0,1.0,0.9642857142857144,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8417677038276664,0,H
1.0,1.0,0.8571428571428571,0.0,0.4,0.1111111111111111,0.0,0.2,0.5,0.0,0.0,1,0,0,0.8326964532619269,0,M
1.0,1.0,0.8571428571428571,0.0,0.4,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0,0,0,0.7962241735102594,0,H
1.0,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,0,0.7161381911223627,1,H
0.0,1.0,0.9642857142857144,0.3333333333333333,0.4,0.0,1.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,0,0,0.8180908970521168,0,H
0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,1,1,1,0.8426726539266394,1,H
1.0,1.0,0.3928571428571428,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.8217053473644965,0,H
0.0,1.0,0.4642857142857143,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.9090909090909092,0.1909090909090909,1,1,1,0.6086159877231582,1,H
0.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.7272727272727273,0.109090909090909,1,1,1,0.7159854463620726,1,H
0.0,1.0,0.8571428571428571,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,0,0.830905688709348,0,H
0.0,1.0,0.7142857142857143,0.0,0.6,1.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,1,0,0.7198995455230995,1,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.6,1.0,1.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.852474557543383,1,H
0.0,1.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,0,1,1,0.8314518849747199,1,M
0.0,1.0,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,0,0,0.8407555184708311,0,H
0.0,1.0,1.0,1.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,1,1,0.7054040255462135,1,M
0.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,0,1,1,0.720859328941506,1,H
1.0,2.0,0.75,0.0,0.6,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7892638627916582,0,H
1.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.5,0.5454545454545454,0.1,1,1,1,0.5338820156198545,1,H
1.0,1.0,0.9642857142857144,0.3333333333333333,1.0,0.1111111111111111,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.6428048306946594,1,H
0.0,1.0,0.3928571428571428,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2,0,0,0,0.6783917289121715,0,H
0.0,1.0,0.8214285714285714,1.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.7884034938160411,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,1,0,1,0.5876111169240972,1,H
1.0,1.0,0.3928571428571428,1.0,0.6,0.0,0.0,0.2,0.0,0.3636363636363636,0.2,0,0,0,0.7948637767991686,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,0,0.8476924484601979,1,H
0.0,1.0,0.4642857142857143,0.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.6898397857867884,0,H
1.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,0,0.5633961844868473,1,H
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.0,0,1,1,0.7818909697006653,1,H
0.0,1.0,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,1,0,0.5092894650071679,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.7994708558251742,0,M
0.0,1.0,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,0,1,0.8410374215622497,0,H
1.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.5489362716027429,1,H
0.0,1.0,0.8928571428571429,0.0,0.6,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0,0,0,0.8575186313602822,0,H
0.0,1.0,0.4642857142857143,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7676343472484213,0,H
0.0,2.0,0.7142857142857143,1.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,1,0.7024285755037389,0,H
1.0,1.0,0.8571428571428571,1.0,0.4,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.7930311456151581,0,H
0.0,1.0,0.3928571428571428,0.0,0.4,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,0,0.6919895217475429,0,H
1.0,1.0,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.6586910076906133,0,H
1.0,1.0,0.75,0.0,0.6,0.0,0.5,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.6873062957428604,0,H
0.0,1.0,0.75,0.3333333333333333,0.2,1.0,0.0,0.1333333333333333,0.0,1.0,0.109090909090909,0,1,1,0.7870769220826191,1,M
1.0,1.0,0.8928571428571429,0.0,0.2,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.7321587158504481,0,H
1.0,1.0,0.7857142857142857,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.751623373162933,0,H
0.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,1,1,0.8370290610465401,1,H
1.0,1.0,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,1,0,0.5656203645288007,1,H
0.0,2.0,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5886772765148428,1,H
0.0,1.0,0.9285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,1,0.6510572810087395,1,H
1.0,1.0,0.0,0.0,0.6,0.1111111111111111,0.0,0.9333333333333332,0.0,0.0909090909090909,0.0,0,0,0,0.7392433000200777,0,H
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1909090909090909,1,1,1,0.5147727708277864,1,H
1.0,1.0,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.5630440868395992,1,H
0.0,1.0,0.0,0.3333333333333333,0.6,1.0,0.0,0.9333333333333332,0.0,0.2727272727272727,0.109090909090909,0,1,1,0.8003463991388369,1,M
0.0,1.0,0.7142857142857143,0.3333333333333333,0.2,1.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.8365511704875631,1,H
0.0,1.0,0.7142857142857143,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.5518594776611482,1,H
1.0,1.0,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,0,0,1,0.7422971255569067,0,H
0.0,1.0,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.1818181818181818,0.1,0,0,0,0.7487050872706714,0,H
1.0,1.0,0.7142857142857143,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.7818005741559723,0,H
